

0.748435	0.446689	0.276084
0.784419	0.455627	0.218124

0.805296	0.394153	0.295695
0.784419	0.455627	0.218124
0.748435	0.446689	0.276084

1.041513	0.004047	0.426760
1.033628	0.073041	0.354801
1.003796	0.073909	0.418994

1.022538	0.140093	0.281442
0.994300	0.141945	0.346336
1.033628	0.073041	0.354801

0.962914	0.141788	0.409795
1.003796	0.073909	0.418994
0.994300	0.141945	0.346336

1.033628	0.073041	0.354801
0.994300	0.141945	0.346336
1.003796	0.073909	0.418994

0.999550	0.273678	0.134431
0.972213	0.276371	0.199647
1.012648	0.207884	0.208594

0.941850	0.276776	0.263565
0.983767	0.209454	0.273201
0.972213	0.276371	0.199647

1.022538	0.140093	0.281442
1.012648	0.207884	0.208594
0.983767	0.209454	0.273201

0.972213	0.276371	0.199647
0.983767	0.209454	0.273201
1.012648	0.207884	0.208594

0.880415	0.276987	0.391003
0.923204	0.210429	0.401139
0.912604	0.278045	0.327992

0.962914	0.141788	0.409795
0.953935	0.210312	0.337407
0.923204	0.210429	0.401139

0.941850	0.276776	0.263565
0.912604	0.278045	0.327992
0.953935	0.210312	0.337407

0.923204	0.210429	0.401139
0.953935	0.210312	0.337407
0.912604	0.278045	0.327992

1.022538	0.140093	0.281442
0.983767	0.209454	0.273201
0.994300	0.141945	0.346336

0.941850	0.276776	0.263565
0.953935	0.210312	0.337407
0.983767	0.209454	0.273201

0.962914	0.141788	0.409795
0.994300	0.141945	0.346336
0.953935	0.210312	0.337407

0.983767	0.209454	0.273201
0.953935	0.210312	0.337407
0.994300	0.141945	0.346336

0.796868	0.522834	0.080844
0.819769	0.463639	0.159606
0.849897	0.462667	0.095000

0.840194	0.401645	0.236881
0.871511	0.402048	0.173178
0.819769	0.463639	0.159606

0.900042	0.399871	0.108215
0.849897	0.462667	0.095000
0.871511	0.402048	0.173178

0.819769	0.463639	0.159606
0.871511	0.402048	0.173178
0.849897	0.462667	0.095000

0.880415	0.276987	0.391003
0.912604	0.278045	0.327992
0.861548	0.340688	0.314727

0.941850	0.276776	0.263565
0.892418	0.340486	0.250874
0.912604	0.278045	0.327992

0.840194	0.401645	0.236881
0.861548	0.340688	0.314727
0.892418	0.340486	0.250874

0.912604	0.278045	0.327992
0.892418	0.340486	0.250874
0.861548	0.340688	0.314727

0.999550	0.273678	0.134431
0.951285	0.338043	0.121776
0.972213	0.276371	0.199647

0.900042	0.399871	0.108215
0.922363	0.339590	0.186512
0.951285	0.338043	0.121776

0.941850	0.276776	0.263565
0.972213	0.276371	0.199647
0.922363	0.339590	0.186512

0.951285	0.338043	0.121776
0.922363	0.339590	0.186512
0.972213	0.276371	0.199647

0.840194	0.401645	0.236881
0.892418	0.340486	0.250874
0.871511	0.402048	0.173178

0.941850	0.276776	0.263565
0.922363	0.339590	0.186512
0.892418	0.340486	0.250874

0.900042	0.399871	0.108215
0.871511	0.402048	0.173178
0.922363	0.339590	0.186512

0.892418	0.340486	0.250874
0.922363	0.339590	0.186512
0.871511	0.402048	0.173178

-0.585209	1.080386	-0.006431
-0.589630	1.087198	0.052116
-0.522651	1.097982	-0.036034

-0.592009	1.090466	0.111085
-0.525827	1.103140	0.023235
-0.589630	1.087198	0.052116

-0.458569	1.111978	-0.064266
-0.522651	1.097982	-0.036034
-0.525827	1.103140	0.023235

-0.589630	1.087198	0.052116
-0.525827	1.103140	0.023235
-0.522651	1.097982	-0.036034

-0.596237	1.096072	0.229019
-0.530078	1.110082	0.141826
-0.595155	1.095066	0.169930

-0.463449	1.120066	0.054436
-0.528231	1.107197	0.082629
-0.530078	1.110082	0.141826

-0.592009	1.090466	0.111085
-0.595155	1.095066	0.169930
-0.528231	1.107197	0.082629

-0.530078	1.110082	0.141826
-0.528231	1.107197	0.082629
-0.595155	1.095066	0.169930

-0.330091	1.139008	-0.120333
-0.395034	1.127329	-0.093028
-0.396983	1.131554	-0.032892

-0.458569	1.111978	-0.064266
-0.461501	1.117954	-0.005067
-0.395034	1.127329	-0.093028

-0.463449	1.120066	0.054436
-0.396983	1.131554	-0.032892
-0.461501	1.117954	-0.005067

-0.395034	1.127329	-0.093028
-0.461501	1.117954	-0.005067
-0.396983	1.131554	-0.032892

-0.592009	1.090466	0.111085
-0.528231	1.107197	0.082629
-0.525827	1.103140	0.023235

-0.463449	1.120066	0.054436
-0.461501	1.117954	-0.005067
-0.528231	1.107197	0.082629

-0.458569	1.111978	-0.064266
-0.525827	1.103140	0.023235
-0.461501	1.117954	-0.005067

-0.528231	1.107197	0.082629
-0.461501	1.117954	-0.005067
-0.525827	1.103140	0.023235

-0.550961	1.011517	0.444901
-0.486685	1.036197	0.370717
-0.563986	1.035706	0.392548

-0.422851	1.057195	0.295034
-0.498696	1.058535	0.317310
-0.486685	1.036197	0.370717

-0.574920	1.056156	0.338162
-0.563986	1.035706	0.392548
-0.498696	1.058535	0.317310

-0.486685	1.036197	0.370717
-0.498696	1.058535	0.317310
-0.563986	1.035706	0.392548

-0.295318	1.098250	0.143347
-0.370302	1.100857	0.165589
-0.358839	1.079577	0.219898

-0.445617	1.099591	0.186808
-0.434034	1.080260	0.241610
-0.370302	1.100857	0.165589

-0.422851	1.057195	0.295034
-0.358839	1.079577	0.219898
-0.434034	1.080260	0.241610

-0.370302	1.100857	0.165589
-0.434034	1.080260	0.241610
-0.358839	1.079577	0.219898

-0.596237	1.096072	0.229019
-0.586637	1.078003	0.284488
-0.520837	1.099779	0.208399

-0.574920	1.056156	0.338162
-0.510106	1.079749	0.263162
-0.586637	1.078003	0.284488

-0.445617	1.099591	0.186808
-0.520837	1.099779	0.208399
-0.510106	1.079749	0.263162

-0.586637	1.078003	0.284488
-0.510106	1.079749	0.263162
-0.520837	1.099779	0.208399

-0.422851	1.057195	0.295034
-0.434034	1.080260	0.241610
-0.498696	1.058535	0.317310

-0.445617	1.099591	0.186808
-0.510106	1.079749	0.263162
-0.434034	1.080260	0.241610

-0.574920	1.056156	0.338162
-0.498696	1.058535	0.317310
-0.510106	1.079749	0.263162

-0.434034	1.080260	0.241610
-0.510106	1.079749	0.263162
-0.498696	1.058535	0.317310

-0.056292	1.088126	-0.183111
-0.124485	1.104395	-0.169425
-0.115255	1.093778	-0.101043

-0.193034	1.116303	-0.153254
-0.183686	1.107884	-0.086144
-0.124485	1.104395	-0.169425

-0.175206	1.095590	-0.019518
-0.115255	1.093778	-0.101043
-0.183686	1.107884	-0.086144

-0.124485	1.104395	-0.169425
-0.183686	1.107884	-0.086144
-0.115255	1.093778	-0.101043

-0.330091	1.139008	-0.120333
-0.321025	1.132033	-0.054003
-0.261491	1.129822	-0.137989

-0.312397	1.121097	0.011848
-0.252320	1.120647	-0.070473
-0.321025	1.132033	-0.054003

-0.193034	1.116303	-0.153254
-0.261491	1.129822	-0.137989
-0.252320	1.120647	-0.070473

-0.321025	1.132033	-0.054003
-0.252320	1.120647	-0.070473
-0.261491	1.129822	-0.137989

-0.295318	1.098250	0.143347
-0.234793	1.098839	0.062229
-0.303588	1.111638	0.077904

-0.175206	1.095590	-0.019518
-0.243381	1.110281	-0.003572
-0.234793	1.098839	0.062229

-0.312397	1.121097	0.011848
-0.303588	1.111638	0.077904
-0.243381	1.110281	-0.003572

-0.234793	1.098839	0.062229
-0.243381	1.110281	-0.003572
-0.303588	1.111638	0.077904

-0.193034	1.116303	-0.153254
-0.252320	1.120647	-0.070473
-0.183686	1.107884	-0.086144

-0.312397	1.121097	0.011848
-0.243381	1.110281	-0.003572
-0.252320	1.120647	-0.070473

-0.175206	1.095590	-0.019518
-0.183686	1.107884	-0.086144
-0.243381	1.110281	-0.003572

-0.252320	1.120647	-0.070473
-0.243381	1.110281	-0.003572
-0.183686	1.107884	-0.086144

-0.596237	1.096072	0.229019
-0.520837	1.099779	0.208399
-0.530078	1.110082	0.141826

-0.445617	1.099591	0.186808
-0.454479	1.111805	0.120921
-0.520837	1.099779	0.208399

-0.463449	1.120066	0.054436
-0.530078	1.110082	0.141826
-0.454479	1.111805	0.120921

-0.520837	1.099779	0.208399
-0.454479	1.111805	0.120921
-0.530078	1.110082	0.141826

-0.295318	1.098250	0.143347
-0.303588	1.111638	0.077904
-0.370302	1.100857	0.165589

-0.312397	1.121097	0.011848
-0.378916	1.112317	0.099640
-0.303588	1.111638	0.077904

-0.445617	1.099591	0.186808
-0.370302	1.100857	0.165589
-0.378916	1.112317	0.099640

-0.303588	1.111638	0.077904
-0.378916	1.112317	0.099640
-0.370302	1.100857	0.165589

-0.330091	1.139008	-0.120333
-0.396983	1.131554	-0.032892
-0.321025	1.132033	-0.054003

-0.463449	1.120066	0.054436
-0.387858	1.122561	0.033421
-0.396983	1.131554	-0.032892

-0.312397	1.121097	0.011848
-0.321025	1.132033	-0.054003
-0.387858	1.122561	0.033421

-0.396983	1.131554	-0.032892
-0.387858	1.122561	0.033421
-0.321025	1.132033	-0.054003

-0.445617	1.099591	0.186808
-0.378916	1.112317	0.099640
-0.454479	1.111805	0.120921

-0.312397	1.121097	0.011848
-0.387858	1.122561	0.033421
-0.378916	1.112317	0.099640

-0.463449	1.120066	0.054436
-0.454479	1.111805	0.120921
-0.387858	1.122561	0.033421

-0.378916	1.112317	0.099640
-0.387858	1.122561	0.033421
-0.454479	1.111805	0.120921

-0.398652	0.728568	0.771027
-0.336982	0.757223	0.724024
-0.424196	0.775779	0.745173

-0.276222	0.783058	0.674282
-0.361823	0.803263	0.696116
-0.336982	0.757223	0.724024

-0.448652	0.820996	0.715054
-0.424196	0.775779	0.745173
-0.361823	0.803263	0.696116

-0.336982	0.757223	0.724024
-0.361823	0.803263	0.696116
-0.424196	0.775779	0.745173

-0.154968	0.833988	0.574175
-0.239500	0.855501	0.596148
-0.215105	0.809960	0.625554

-0.325319	0.874181	0.615573
-0.300143	0.829875	0.646352
-0.239500	0.855501	0.596148

-0.276222	0.783058	0.674282
-0.215105	0.809960	0.625554
-0.300143	0.829875	0.646352

-0.239500	0.855501	0.596148
-0.300143	0.829875	0.646352
-0.215105	0.809960	0.625554

-0.497215	0.910794	0.653785
-0.473533	0.866991	0.686500
-0.410677	0.893932	0.635948

-0.448652	0.820996	0.715054
-0.386384	0.848858	0.666738
-0.473533	0.866991	0.686500

-0.325319	0.874181	0.615573
-0.410677	0.893932	0.635948
-0.386384	0.848858	0.666738

-0.473533	0.866991	0.686500
-0.386384	0.848858	0.666738
-0.410677	0.893932	0.635948

-0.276222	0.783058	0.674282
-0.300143	0.829875	0.646352
-0.361823	0.803263	0.696116

-0.325319	0.874181	0.615573
-0.386384	0.848858	0.666738
-0.300143	0.829875	0.646352

-0.448652	0.820996	0.715054
-0.361823	0.803263	0.696116
-0.386384	0.848858	0.666738

-0.300143	0.829875	0.646352
-0.386384	0.848858	0.666738
-0.361823	0.803263	0.696116

0.057660	0.861644	0.322640
-0.013205	0.893530	0.344948
0.005843	0.857357	0.386905

-0.085904	0.922357	0.365446
-0.065867	0.887629	0.408380
-0.013205	0.893530	0.344948

-0.047637	0.849834	0.449488
0.005843	0.857357	0.386905
-0.065867	0.887629	0.408380

-0.013205	0.893530	0.344948
-0.065867	0.887629	0.408380
0.005843	0.857357	0.386905

-0.231691	0.979203	0.405992
-0.211305	0.945466	0.449645
-0.157937	0.952345	0.386618

-0.192390	0.908550	0.491343
-0.138272	0.917005	0.429305
-0.211305	0.945466	0.449645

-0.085904	0.922357	0.365446
-0.157937	0.952345	0.386618
-0.138272	0.917005	0.429305

-0.211305	0.945466	0.449645
-0.138272	0.917005	0.429305
-0.157937	0.952345	0.386618

-0.154968	0.833988	0.574175
-0.100503	0.843518	0.512724
-0.172913	0.872805	0.533796

-0.047637	0.849834	0.449488
-0.119123	0.880717	0.471356
-0.100503	0.843518	0.512724

-0.192390	0.908550	0.491343
-0.172913	0.872805	0.533796
-0.119123	0.880717	0.471356

-0.100503	0.843518	0.512724
-0.119123	0.880717	0.471356
-0.172913	0.872805	0.533796

-0.085904	0.922357	0.365446
-0.138272	0.917005	0.429305
-0.065867	0.887629	0.408380

-0.192390	0.908550	0.491343
-0.119123	0.880717	0.471356
-0.138272	0.917005	0.429305

-0.047637	0.849834	0.449488
-0.065867	0.887629	0.408380
-0.119123	0.880717	0.471356

-0.138272	0.917005	0.429305
-0.119123	0.880717	0.471356
-0.065867	0.887629	0.408380

-0.550961	1.011517	0.444901
-0.539205	0.989361	0.498943
-0.470721	1.006405	0.436431

-0.525376	0.963475	0.550793
-0.457912	0.982375	0.489393
-0.539205	0.989361	0.498943

-0.390976	0.997635	0.426423
-0.470721	1.006405	0.436431
-0.457912	0.982375	0.489393

-0.539205	0.989361	0.498943
-0.457912	0.982375	0.489393
-0.470721	1.006405	0.436431

-0.497215	0.910794	0.653785
-0.430117	0.930673	0.593413
-0.512308	0.938959	0.603499

-0.363891	0.947144	0.531083
-0.444351	0.957112	0.541758
-0.430117	0.930673	0.593413

-0.525376	0.963475	0.550793
-0.512308	0.938959	0.603499
-0.444351	0.957112	0.541758

-0.430117	0.930673	0.593413
-0.444351	0.957112	0.541758
-0.512308	0.938959	0.603499

-0.231691	0.979203	0.405992
-0.311023	0.990230	0.416996
-0.297329	0.964897	0.469467

-0.390976	0.997635	0.426423
-0.377138	0.974200	0.479550
-0.311023	0.990230	0.416996

-0.363891	0.947144	0.531083
-0.297329	0.964897	0.469467
-0.377138	0.974200	0.479550

-0.311023	0.990230	0.416996
-0.377138	0.974200	0.479550
-0.297329	0.964897	0.469467

-0.525376	0.963475	0.550793
-0.444351	0.957112	0.541758
-0.457912	0.982375	0.489393

-0.363891	0.947144	0.531083
-0.377138	0.974200	0.479550
-0.444351	0.957112	0.541758

-0.390976	0.997635	0.426423
-0.457912	0.982375	0.489393
-0.377138	0.974200	0.479550

-0.444351	0.957112	0.541758
-0.377138	0.974200	0.479550
-0.457912	0.982375	0.489393

-0.154968	0.833988	0.574175
-0.172913	0.872805	0.533796
-0.239500	0.855501	0.596148

-0.192390	0.908550	0.491343
-0.258236	0.892923	0.554550
-0.172913	0.872805	0.533796

-0.325319	0.874181	0.615573
-0.239500	0.855501	0.596148
-0.258236	0.892923	0.554550

-0.172913	0.872805	0.533796
-0.258236	0.892923	0.554550
-0.239500	0.855501	0.596148

-0.231691	0.979203	0.405992
-0.297329	0.964897	0.469467
-0.211305	0.945466	0.449645

-0.363891	0.947144	0.531083
-0.277538	0.929431	0.512276
-0.297329	0.964897	0.469467

-0.192390	0.908550	0.491343
-0.211305	0.945466	0.449645
-0.277538	0.929431	0.512276

-0.297329	0.964897	0.469467
-0.277538	0.929431	0.512276
-0.211305	0.945466	0.449645

-0.497215	0.910794	0.653785
-0.410677	0.893932	0.635948
-0.430117	0.930673	0.593413

-0.325319	0.874181	0.615573
-0.344014	0.912234	0.574415
-0.410677	0.893932	0.635948

-0.363891	0.947144	0.531083
-0.430117	0.930673	0.593413
-0.344014	0.912234	0.574415

-0.410677	0.893932	0.635948
-0.344014	0.912234	0.574415
-0.430117	0.930673	0.593413

-0.192390	0.908550	0.491343
-0.277538	0.929431	0.512276
-0.258236	0.892923	0.554550

-0.363891	0.947144	0.531083
-0.344014	0.912234	0.574415
-0.277538	0.929431	0.512276

-0.325319	0.874181	0.615573
-0.258236	0.892923	0.554550
-0.344014	0.912234	0.574415

-0.277538	0.929431	0.512276
-0.344014	0.912234	0.574415
-0.258236	0.892923	0.554550

0.436256	0.827816	-0.208869
0.384400	0.877294	-0.218022
0.396901	0.844942	-0.138219

0.329172	0.923473	-0.224202
0.343442	0.892676	-0.145798
0.384400	0.877294	-0.218022

0.355197	0.858878	-0.068217
0.396901	0.844942	-0.138219
0.343442	0.892676	-0.145798

0.384400	0.877294	-0.218022
0.343442	0.892676	-0.145798
0.396901	0.844942	-0.138219

0.217967	1.014861	-0.235780
0.233050	0.985268	-0.158176
0.275154	0.970905	-0.231490

0.245972	0.952418	-0.081498
0.288803	0.939468	-0.152441
0.233050	0.985268	-0.158176

0.329172	0.923473	-0.224202
0.275154	0.970905	-0.231490
0.288803	0.939468	-0.152441

0.233050	0.985268	-0.158176
0.288803	0.939468	-0.152441
0.275154	0.970905	-0.231490

0.271247	0.885938	0.071564
0.314363	0.874015	0.002048
0.259711	0.920777	-0.004455

0.355197	0.858878	-0.068217
0.301824	0.907157	-0.074423
0.314363	0.874015	0.002048

0.245972	0.952418	-0.081498
0.259711	0.920777	-0.004455
0.301824	0.907157	-0.074423

0.314363	0.874015	0.002048
0.301824	0.907157	-0.074423
0.259711	0.920777	-0.004455

0.329172	0.923473	-0.224202
0.288803	0.939468	-0.152441
0.343442	0.892676	-0.145798

0.245972	0.952418	-0.081498
0.301824	0.907157	-0.074423
0.288803	0.939468	-0.152441

0.355197	0.858878	-0.068217
0.343442	0.892676	-0.145798
0.301824	0.907157	-0.074423

0.288803	0.939468	-0.152441
0.301824	0.907157	-0.074423
0.343442	0.892676	-0.145798

-0.056292	1.088126	-0.183111
-0.036446	1.073881	-0.115529
0.012771	1.073443	-0.198414

-0.017665	1.055829	-0.048554
0.032350	1.056961	-0.129515
-0.036446	1.073881	-0.115529

0.081267	1.054299	-0.211109
0.012771	1.073443	-0.198414
0.032350	1.056961	-0.129515

-0.036446	1.073881	-0.115529
0.032350	1.056961	-0.129515
0.012771	1.073443	-0.198414

0.019577	1.018800	0.085173
0.070384	1.020759	0.005678
0.001528	1.039196	0.018671

0.119715	1.019097	-0.074748
0.051595	1.039349	-0.061306
0.070384	1.020759	0.005678

-0.017665	1.055829	-0.048554
0.001528	1.039196	0.018671
0.051595	1.039349	-0.061306

0.070384	1.020759	0.005678
0.051595	1.039349	-0.061306
0.001528	1.039196	0.018671

0.217967	1.014861	-0.235780
0.150017	1.036804	-0.224786
0.169611	1.018788	-0.154842

0.081267	1.054299	-0.211109
0.101075	1.038583	-0.142606
0.150017	1.036804	-0.224786

0.119715	1.019097	-0.074748
0.169611	1.018788	-0.154842
0.101075	1.038583	-0.142606

0.150017	1.036804	-0.224786
0.101075	1.038583	-0.142606
0.169611	1.018788	-0.154842

-0.017665	1.055829	-0.048554
0.051595	1.039349	-0.061306
0.032350	1.056961	-0.129515

0.119715	1.019097	-0.074748
0.101075	1.038583	-0.142606
0.051595	1.039349	-0.061306

0.081267	1.054299	-0.211109
0.032350	1.056961	-0.129515
0.101075	1.038583	-0.142606

0.051595	1.039349	-0.061306
0.101075	1.038583	-0.142606
0.032350	1.056961	-0.129515

0.057660	0.861644	0.322640
0.112352	0.870357	0.261268
0.049582	0.903445	0.264747

0.165463	0.875824	0.198157
0.103461	0.910552	0.202499
0.112352	0.870357	0.261268

0.039719	0.942171	0.205020
0.049582	0.903445	0.264747
0.103461	0.910552	0.202499

0.112352	0.870357	0.261268
0.103461	0.910552	0.202499
0.049582	0.903445	0.264747

0.271247	0.885938	0.071564
0.209830	0.921798	0.076150
0.219184	0.882510	0.135683

0.146543	0.954418	0.079278
0.156893	0.916677	0.139605
0.209830	0.921798	0.076150

0.165463	0.875824	0.198157
0.219184	0.882510	0.135683
0.156893	0.916677	0.139605

0.209830	0.921798	0.076150
0.156893	0.916677	0.139605
0.219184	0.882510	0.135683

0.019577	1.018800	0.085173
0.030514	0.982067	0.145962
0.083933	0.988266	0.082947

0.039719	0.942171	0.205020
0.093990	0.949870	0.143032
0.030514	0.982067	0.145962

0.146543	0.954418	0.079278
0.083933	0.988266	0.082947
0.093990	0.949870	0.143032

0.030514	0.982067	0.145962
0.093990	0.949870	0.143032
0.083933	0.988266	0.082947

0.165463	0.875824	0.198157
0.156893	0.916677	0.139605
0.103461	0.910552	0.202499

0.146543	0.954418	0.079278
0.093990	0.949870	0.143032
0.156893	0.916677	0.139605

0.039719	0.942171	0.205020
0.103461	0.910552	0.202499
0.093990	0.949870	0.143032

0.156893	0.916677	0.139605
0.093990	0.949870	0.143032
0.103461	0.910552	0.202499

0.217967	1.014861	-0.235780
0.169611	1.018788	-0.154842
0.233050	0.985268	-0.158176

0.119715	1.019097	-0.074748
0.183766	0.987450	-0.077590
0.169611	1.018788	-0.154842

0.245972	0.952418	-0.081498
0.233050	0.985268	-0.158176
0.183766	0.987450	-0.077590

0.169611	1.018788	-0.154842
0.183766	0.987450	-0.077590
0.233050	0.985268	-0.158176

0.019577	1.018800	0.085173
0.083933	0.988266	0.082947
0.070384	1.020759	0.005678

0.146543	0.954418	0.079278
0.134034	0.988453	0.002819
0.083933	0.988266	0.082947

0.119715	1.019097	-0.074748
0.070384	1.020759	0.005678
0.134034	0.988453	0.002819

0.083933	0.988266	0.082947
0.134034	0.988453	0.002819
0.070384	1.020759	0.005678

0.271247	0.885938	0.071564
0.259711	0.920777	-0.004455
0.209830	0.921798	0.076150

0.245972	0.952418	-0.081498
0.197193	0.955095	-0.000553
0.259711	0.920777	-0.004455

0.146543	0.954418	0.079278
0.209830	0.921798	0.076150
0.197193	0.955095	-0.000553

0.259711	0.920777	-0.004455
0.197193	0.955095	-0.000553
0.209830	0.921798	0.076150

0.119715	1.019097	-0.074748
0.134034	0.988453	0.002819
0.183766	0.987450	-0.077590

0.146543	0.954418	0.079278
0.197193	0.955095	-0.000553
0.134034	0.988453	0.002819

0.245972	0.952418	-0.081498
0.183766	0.987450	-0.077590
0.197193	0.955095	-0.000553

0.134034	0.988453	0.002819
0.197193	0.955095	-0.000553
0.183766	0.987450	-0.077590

-0.550961	1.011517	0.444901
-0.470721	1.006405	0.436431
-0.486685	1.036197	0.370717

-0.390976	0.997635	0.426423
-0.406651	1.029244	0.361494
-0.470721	1.006405	0.436431

-0.422851	1.057195	0.295034
-0.486685	1.036197	0.370717
-0.406651	1.029244	0.361494

-0.470721	1.006405	0.436431
-0.406651	1.029244	0.361494
-0.486685	1.036197	0.370717

-0.231691	0.979203	0.405992
-0.246882	1.011909	0.341530
-0.311023	0.990230	0.416996

-0.262967	1.041004	0.275572
-0.326677	1.021140	0.351770
-0.246882	1.011909	0.341530

-0.390976	0.997635	0.426423
-0.311023	0.990230	0.416996
-0.326677	1.021140	0.351770

-0.246882	1.011909	0.341530
-0.326677	1.021140	0.351770
-0.311023	0.990230	0.416996

-0.295318	1.098250	0.143347
-0.358839	1.079577	0.219898
-0.278730	1.071462	0.210153

-0.422851	1.057195	0.295034
-0.342632	1.050935	0.286048
-0.358839	1.079577	0.219898

-0.262967	1.041004	0.275572
-0.278730	1.071462	0.210153
-0.342632	1.050935	0.286048

-0.358839	1.079577	0.219898
-0.342632	1.050935	0.286048
-0.278730	1.071462	0.210153

-0.390976	0.997635	0.426423
-0.326677	1.021140	0.351770
-0.406651	1.029244	0.361494

-0.262967	1.041004	0.275572
-0.342632	1.050935	0.286048
-0.326677	1.021140	0.351770

-0.422851	1.057195	0.295034
-0.406651	1.029244	0.361494
-0.342632	1.050935	0.286048

-0.326677	1.021140	0.351770
-0.342632	1.050935	0.286048
-0.406651	1.029244	0.361494

0.057660	0.861644	0.322640
0.049582	0.903445	0.264747
-0.013205	0.893530	0.344948

0.039719	0.942171	0.205020
-0.022190	0.933807	0.286131
0.049582	0.903445	0.264747

-0.085904	0.922357	0.365446
-0.013205	0.893530	0.344948
-0.022190	0.933807	0.286131

0.049582	0.903445	0.264747
-0.022190	0.933807	0.286131
-0.013205	0.893530	0.344948

0.019577	1.018800	0.085173
-0.042023	1.011658	0.166640
0.030514	0.982067	0.145962

-0.105130	1.001121	0.246570
-0.031818	0.973211	0.226668
-0.042023	1.011658	0.166640

0.039719	0.942171	0.205020
0.030514	0.982067	0.145962
-0.031818	0.973211	0.226668

-0.042023	1.011658	0.166640
-0.031818	0.973211	0.226668
0.030514	0.982067	0.145962

-0.231691	0.979203	0.405992
-0.157937	0.952345	0.386618
-0.167683	0.991852	0.327091

-0.085904	0.922357	0.365446
-0.094643	0.963300	0.306902
-0.157937	0.952345	0.386618

-0.105130	1.001121	0.246570
-0.167683	0.991852	0.327091
-0.094643	0.963300	0.306902

-0.157937	0.952345	0.386618
-0.094643	0.963300	0.306902
-0.167683	0.991852	0.327091

0.039719	0.942171	0.205020
-0.031818	0.973211	0.226668
-0.022190	0.933807	0.286131

-0.105130	1.001121	0.246570
-0.094643	0.963300	0.306902
-0.031818	0.973211	0.226668

-0.085904	0.922357	0.365446
-0.022190	0.933807	0.286131
-0.094643	0.963300	0.306902

-0.031818	0.973211	0.226668
-0.094643	0.963300	0.306902
-0.022190	0.933807	0.286131

-0.056292	1.088126	-0.183111
-0.115255	1.093778	-0.101043
-0.036446	1.073881	-0.115529

-0.175206	1.095590	-0.019518
-0.095897	1.077609	-0.033716
-0.115255	1.093778	-0.101043

-0.017665	1.055829	-0.048554
-0.036446	1.073881	-0.115529
-0.095897	1.077609	-0.033716

-0.115255	1.093778	-0.101043
-0.095897	1.077609	-0.033716
-0.036446	1.073881	-0.115529

-0.295318	1.098250	0.143347
-0.215710	1.081417	0.129623
-0.234793	1.098839	0.062229

-0.137167	1.060848	0.114896
-0.155660	1.080118	0.048031
-0.215710	1.081417	0.129623

-0.175206	1.095590	-0.019518
-0.234793	1.098839	0.062229
-0.155660	1.080118	0.048031

-0.215710	1.081417	0.129623
-0.155660	1.080118	0.048031
-0.234793	1.098839	0.062229

0.019577	1.018800	0.085173
0.001528	1.039196	0.018671
-0.058202	1.041670	0.100550

-0.017665	1.055829	-0.048554
-0.076859	1.060228	0.033521
0.001528	1.039196	0.018671

-0.137167	1.060848	0.114896
-0.058202	1.041670	0.100550
-0.076859	1.060228	0.033521

0.001528	1.039196	0.018671
-0.076859	1.060228	0.033521
-0.058202	1.041670	0.100550

-0.175206	1.095590	-0.019518
-0.155660	1.080118	0.048031
-0.095897	1.077609	-0.033716

-0.137167	1.060848	0.114896
-0.076859	1.060228	0.033521
-0.155660	1.080118	0.048031

-0.017665	1.055829	-0.048554
-0.095897	1.077609	-0.033716
-0.076859	1.060228	0.033521

-0.155660	1.080118	0.048031
-0.076859	1.060228	0.033521
-0.095897	1.077609	-0.033716

-0.231691	0.979203	0.405992
-0.167683	0.991852	0.327091
-0.246882	1.011909	0.341530

-0.105130	1.001121	0.246570
-0.183470	1.022849	0.261760
-0.167683	0.991852	0.327091

-0.262967	1.041004	0.275572
-0.246882	1.011909	0.341530
-0.183470	1.022849	0.261760

-0.167683	0.991852	0.327091
-0.183470	1.022849	0.261760
-0.246882	1.011909	0.341530

0.019577	1.018800	0.085173
-0.058202	1.041670	0.100550
-0.042023	1.011658	0.166640

-0.137167	1.060848	0.114896
-0.120557	1.032775	0.181402
-0.058202	1.041670	0.100550

-0.105130	1.001121	0.246570
-0.042023	1.011658	0.166640
-0.120557	1.032775	0.181402

-0.058202	1.041670	0.100550
-0.120557	1.032775	0.181402
-0.042023	1.011658	0.166640

-0.295318	1.098250	0.143347
-0.278730	1.071462	0.210153
-0.215710	1.081417	0.129623

-0.262967	1.041004	0.275572
-0.199506	1.052728	0.195896
-0.278730	1.071462	0.210153

-0.137167	1.060848	0.114896
-0.215710	1.081417	0.129623
-0.199506	1.052728	0.195896

-0.278730	1.071462	0.210153
-0.199506	1.052728	0.195896
-0.215710	1.081417	0.129623

-0.105130	1.001121	0.246570
-0.120557	1.032775	0.181402
-0.183470	1.022849	0.261760

-0.137167	1.060848	0.114896
-0.199506	1.052728	0.195896
-0.120557	1.032775	0.181402

